subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
66537b0010ca11939058e52b,55.0,slow,4.9580773556164095,76.3931890379223,158.4901605505008,0.06547810496974955,3.740389053209766,110.08160941023905,225.86700129513432,0.17777283954413875,4.58478032602345,88.70737883431724,183.1185401432907,0.10652540429106597,4.521535972879819,3.165313237631527,74.94882304708048,161.30521104347338,0.06066355166694347,fully_optimal,4.9580773556164095,76.3931890379223,158.4901605505008,0.06547810496974955
6725584ef1ac5065c5983a82,56.0,slow,5.98587165375783,61.490154503293944,128.68409148124408,0.0615035012101006,5.433847850158249,73.59791333590431,152.89960914646483,0.10186269731880186,3.86475072839402,105.4994801736547,216.70274282196561,0.20820125344463647,7.548465664692064,1.8191766230301976,56.561809648790884,124.53118424689417,0.04507568502842376,fullparam,7.548465664692064,56.561809648790884,124.53118424689417,0.04507568502842376
6517301b6d21d25e19c7e501,57.0,slow,0.8362785314972568,197.18762889219434,400.07904025904486,0.36308057038343755,0.6566492992259915,202.02451745396297,409.7528173825821,0.3792035322559998,1.016439995128699,194.3892183902694,394.482219255195,0.3537525353770211,0.693507588167313,10.157878537756563,194.7869055380174,400.98137602534723,0.3550781592028477,ignoreweak,1.016439995128699,194.3892183902694,394.482219255195,0.3537525353770211
66a0546b92a6ce30ea377c9b,58.0,slow,7.846749365558027,44.342146820189875,94.38807611503594,0.04663969285602675,4.758740255435696,86.30443150390596,178.31264548246813,0.18651397513508036,5.007104988127073,80.48786434010404,166.6795111548643,0.1671254179224073,7.5629427228027,2.667733236072562,44.13319968882078,99.67396432695396,0.045943202418129776,fully_optimal,7.846749365558027,44.342146820189875,94.38807611503594,0.04663969285602675
631c8e97db06f601f81bd82f,59.0,slow,1.9617211864394302,160.40596899929506,326.5157204732463,0.16649176156685633,2.7015438916962355,140.82671277694246,287.3572080285411,0.10122757415901441,1.4057723569053395,183.5443822424641,372.7925469595844,0.24361980571075312,3.871111629592045,0.6868531396463997,140.01149509695767,291.43055514322776,0.09851018189239835,equalweights,2.7015438916962355,140.82671277694246,287.3572080285411,0.10122757415901441
664289901ee98ef709a66356,60.0,slow,0.08698505569304195,207.82116026143314,421.34610299752245,0.07582331032349918,0.09837675904052587,207.80708919038312,421.3179608554224,0.07577640675333251,0.10832911982715109,207.77892467799788,421.26163183065194,0.07568252504538169,0.19564023360013091,0.39432398880816216,207.6927063244617,426.79297759823584,0.07539513053359444,ignoreweak,0.10832911982715109,207.77892467799788,421.26163183065194,0.07568252504538169
673e09a40de86492d4c66645,61.0,slow,0.0,207.94415416798358,421.59209081062335,0.14330852755267556,0.0,207.94415416798358,421.59209081062335,0.14330852755267556,0.0,207.94415416798358,421.59209081062335,0.14330852755267556,0.0,0.20256201215991343,207.94415416798358,427.2958732852796,0.14330852755267556,equalweights,0.0,207.94415416798358,421.59209081062335,0.14330852755267556
666a8c4b2aabea7b3e193b06,62.0,slow,0.11990676123569904,207.7105725042787,421.1249274832136,0.08254788799486544,0.11848703916361379,207.7453888828444,421.19456024034497,0.08266394259008444,0.1348579900117971,207.68820684842012,421.0801961714964,0.08247333580867013,0.12071984865032837,2.4495871465728865,207.71051577955018,426.8285965084128,0.082547698912437,ignoreweak,0.1348579900117971,207.68820684842012,421.0801961714964,0.08247333580867013
672ce9c4a5a0e0c69aa477ba,63.0,slow,0.11233084340817259,207.73912670531394,421.18203588528405,0.08662304237955809,0.12721063132759589,207.7150803230185,421.1339431206932,0.08654288777190658,0.09621112073252311,207.81379964528256,421.3313817652213,0.0868719521794535,0.30891752579464155,0.0,207.40257345541687,426.21271186014616,0.08550119821323457,equalweights,0.12721063132759589,207.7150803230185,421.1339431206932,0.08654288777190658
66c5118758e462c3fe742d2a,64.0,slow,0.4537180030855697,204.65152552952173,415.00683353369965,0.16956387411926396,0.37477035959762495,205.9743114252123,417.6524053250808,0.1739731604382324,0.5079344088974082,204.37469205713776,414.4531665889317,0.16864109587798395,0.402123173854348,4.316834632912189,204.4000919326989,420.2077488147102,0.1687257621298544,ignoreweak,0.5079344088974082,204.37469205713776,414.4531665889317,0.16864109587798395
5e9272473f920e5b0caf8279,65.0,slow,0.009199002497058552,207.9427777484726,421.58933797160137,0.16201313511206636,0.0,207.94415416798358,421.59209081062335,0.162017723177103,0.08782443658156802,207.83552317211377,421.3748288188837,0.1616556198575369,0.0,0.16154691988575748,207.94415416798358,427.2958732852796,0.162017723177103,ignoreweak,0.08782443658156802,207.83552317211377,421.3748288188837,0.1616556198575369
66fb12ba2bfd1e0379ced77c,66.0,slow,0.0887646946813777,207.81607932631545,421.3359411272871,0.5988154688531527,0.10249648865404384,207.7953790455149,421.29454056568596,0.5987464679171508,0.06851978130944666,207.8780165712104,421.45981561707697,0.5990219263361357,0.16921558004595963,0.25661306314994986,207.76719685610567,426.94195866152376,0.5986525272857868,equalweights,0.10249648865404384,207.7953790455149,421.29454056568596,0.5987464679171508
67370a6911b97af27015ffeb,67.0,slow,0.12930706503976638,207.6725650703242,421.0489126153046,0.11037897141705481,0.11352178128185109,207.76168273328324,421.22714794122265,0.11067603029358483,0.09929645630906027,207.8053111197852,421.31440471422655,0.1108214582485914,0.11854014445706358,3.6768426052161027,207.65637585260265,426.7203166545177,0.11032500735798283,fully_optimal,0.12930706503976638,207.6725650703242,421.0489126153046,0.11037897141705481
5a233c5d7413810001521d8f,68.0,slow,0.0,207.94415416798358,421.59209081062335,0.3556983499750425,0.0,207.94415416798358,421.59209081062335,0.3556983499750425,0.0,207.94415416798358,421.59209081062335,0.3556983499750425,0.0,0.11637205774020526,207.94415416798358,427.2958732852796,0.3556983499750425,equalweights,0.0,207.94415416798358,421.59209081062335,0.3556983499750425
