subject_ID,subject_index,exclude_Ixr,condition,Ixr,Iry,Iry_CI_lower,Iry_CI_upper,info_efficiency,info_efficiency_CI_lower,info_efficiency_CI_upper,bound_class,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
5d7ff85ffec5620017b07c40,45.0,0.0,slow,0.594132870088322,0.22295016577921017,0.14824310619602202,0.31655522919976453,1.0158418625041334,0.6754493883206949,1.442340500137442,full,4.071159795809782,94.2574218149322,194.21862610452064,0.1128832938529582,4.477001887843295,92.28350684830062,190.27079617125744,0.1063035772975196,2.959779692186121,131.75284751501607,269.2094775046883,0.2378680461865711,5.509968379347025,1.4962805942027575,86.84331100145619,185.0941869522248,0.0881695911413714,fullparam,5.509968379347025,86.84331100145619,185.0941869522248,0.0881695911413714
672451c5f4e558e08242d746,46.0,0.0,fast,0.18568333899807365,0.01126541517490844,-0.0023441016483875575,0.04333510115366661,0.14202262725273232,-0.029551993378190547,0.5463238436000798,none,0.8849964244079827,195.9759340105627,397.6556504957816,0.21165479608158,1.469366481474386,181.59893607918096,368.9016546330181,0.1637314696436408,0.4534217518241617,205.0891970255693,415.8821765257948,0.2420323394649354,3.117540976692631,0.0429587967107673,167.1985748466303,345.80471464257295,0.1157302655351385,fullparam,3.117540976692631,167.1985748466303,345.80471464257295,0.1157302655351385
672451c5f4e558e08242d746,46.0,0.0,slow,0.2177751360318812,0.05017192890891828,0.015916122413190032,0.10107425942046878,0.5444134571601079,0.17270516434156935,1.0967524709063732,equal-weights,1.034731902006261,191.9389858310332,389.5817541367226,0.2047603384870782,1.65474166851217,175.72754841387456,357.1588793024053,0.1507222137632159,0.5573365557694295,203.6624695010076,413.0287214766714,0.2438386173869929,3.363077977225352,0.0354895888412076,162.54761843434852,336.50280181800946,0.1067891138314625,fullparam,3.363077977225352,162.54761843434852,336.50280181800946,0.1067891138314625
60de9c66c01a9de405e9efb0,47.0,0.0,fast,0.6385973617038457,0.18814628487791027,0.11726642145510917,0.2736890677016702,0.8136660148319342,0.5071357209146956,1.1836082395376122,equal-weights,3.5678014187841494,105.82991721615916,217.3501938866424,0.1855978391338634,5.253111876963908,75.45797734641627,156.6063141471566,0.0829899341685158,2.3471641919943824,150.3113898229286,306.3131391001812,0.3358730844270033,7.715104210520815,0.8477478832627395,74.0643931390939,159.5095051868359,0.0782818794140483,equalweights,5.253111876963908,75.45797734641627,156.6063141471566,0.0829899341685158
60de9c66c01a9de405e9efb0,47.0,0.0,slow,0.8419964642451288,0.23642239584126945,0.15845211336130377,0.3296099848006501,0.862808963063839,0.5782612224111294,1.202891325880448,equal-weights,5.863418119307037,62.49216855378782,130.68478068096633,0.152363606991331,8.884023405842601,32.46012749518904,70.62069856376877,0.0519219980996962,3.100487172320718,126.6258751649863,258.9521939033633,0.3668576090354731,12.383824856638164,1.2752266298598445,30.650738563432675,72.70236427364672,0.0458705301005111,equalweights,8.884023405842601,32.46012749518904,70.62069856376877,0.0519219980996962
6748fee70bf23692cd9f0de1,48.0,0.0,fast,0.46339925758621764,0.20957951777533093,0.13585571024625004,0.29865658500211645,1.1608747524803609,0.7525137269102112,1.6542784947268894,full,3.617158613670698,104.56869136406875,214.8277421824616,0.0745927226204651,3.210526580298332,123.5624574286662,252.81527431165648,0.138760851217078,3.450663148127003,115.09448976929092,235.87933899290596,0.1101528523678373,3.5939195971336586,2.539166475744878,104.56364143563157,220.50800177991124,0.0745756620514204,fully_optimal,3.617158613670698,104.56869136406875,214.8277421824616,0.0745927226204651
6748fee70bf23692cd9f0de1,48.0,0.0,slow,0.6971843345690729,0.21418824217491897,0.13937465389650125,0.30360753549778696,0.8725424371061371,0.5677729969993558,1.2368113966343928,equal-weights,5.862751032901967,63.0141436926603,131.7320698599768,0.0657734065858231,4.786142023781348,85.74546452884164,177.19471153233948,0.1415444760397609,4.062047782249624,100.5346437165847,206.7730699078256,0.1908417399989044,6.41585013599474,2.150267231091473,62.10764284243588,135.62285063418415,0.062751737085075,fully_optimal,5.862751032901967,63.0141436926603,131.7320698599768,0.0657734065858231
660d370856ac056e2f65ee55,49.0,0.0,fast,0.5081821771641316,0.17362166161622689,0.1064857398981897,0.25683230540934865,0.8922996133106522,0.5472657250814661,1.3199468584110503,equal-weights,3.6719545183647937,104.20903845037016,214.12185937539653,0.0913627294667227,3.109189443790125,128.00956815574216,261.7229187861405,0.1706978284846294,3.57857686135728,113.19601041321846,232.09580330109316,0.1213193026762171,3.514397674653043,2.800567837476012,103.90144525822394,219.21045546576028,0.0903374188262353,fully_optimal,3.6719545183647937,104.20903845037016,214.12185937539653,0.0913627294667227
660d370856ac056e2f65ee55,49.0,0.0,slow,0.8044839248109349,0.2565254362817289,0.17622111639740926,0.3528796319204906,0.9586552427484061,0.6585518362858193,1.3187382666730147,full,8.090968172536922,42.69262941350807,91.08904130167237,0.0624785688387926,5.397302970392031,74.2322049922476,154.1681924591514,0.1676104874345911,4.571300006814977,88.98883085983054,183.6814441943173,0.2167992403265341,8.838518047603833,2.229187328413579,41.93874688996839,95.28505872924916,0.0599656270936603,fully_optimal,8.090968172536922,42.69262941350807,91.08904130167237,0.0624785688387926
633c74ad6178784ed5b52104,50.0,0.0,fast,0.8490873030364462,0.23791504974724006,0.16040895803431118,0.33117076548772206,0.8646816379680597,0.5829924619111531,1.20361145817923,equal-weights,5.022835662620215,75.29096575538708,156.28571398543036,0.1963030770999867,9.452678516875553,28.47048453898903,62.64475155263426,0.0402348063786599,2.7698490751533056,137.91003322457672,281.5238489238096,0.4050333019972855,14.515249368124302,0.8804067993971769,27.83586845570707,67.07930186072655,0.0381194194343867,equalweights,9.452678516875553,28.47048453898903,62.64475155263426,0.0402348063786599
633c74ad6178784ed5b52104,50.0,0.0,slow,0.9440545161620805,0.24391478318169693,0.16614267813142006,0.33807248251406624,0.8484748813453294,0.5779390952656697,1.1760091198472626,equal-weights,6.285435644583282,58.029315004735366,121.76241248412694,0.1934310500157845,47.942186576444136,2.739611203338577e-05,5.703837266880267,9.132037346688709e-08,2.9922081386984174,130.72083312473734,267.14544872413086,0.4357361104157912,74.66865857802371,1.02434299748099,6.506837427631683e-06,11.407577962987258,2.1689458099592278e-08,equalweights,47.942186576444136,2.739611203338577e-05,5.703837266880267,9.132037346688709e-08
673e5b754122ce32036dc8ef,51.0,0.0,fast,0.09648612417079995,0.031314898458946284,0.005601359303071961,0.07583087083734186,0.7413560181340425,0.13260785228179964,1.795237258371117,equal-weights,1.1758017485481105,187.75345393788325,381.2106903504227,0.1110476789541365,1.220039747042875,188.96356077892156,383.6309040324993,0.1150813684242641,1.1288355008886726,191.48963045322915,388.6830433811144,0.1235016006719561,1.325531651900567,1.8441384526107167,187.22227333538575,385.852111620084,0.1092770769458116,fully_optimal,1.1758017485481105,187.75345393788325,381.2106903504227,0.1110476789541365
673e5b754122ce32036dc8ef,51.0,0.0,slow,0.3254670221628366,0.20311264355186062,0.13129270422987535,0.28980284446777205,1.5256518740632745,0.9861865650328178,2.1768130483626598,full,2.554782955685269,138.90364410519064,283.51107068503745,0.0930455482275109,2.898909649938604,134.5131910768727,274.73016462840155,0.0784107047997844,2.0818916189257024,161.26675706418345,328.2372966030231,0.1675892580908203,3.416715375131472,1.3916799421547814,132.92693463508687,277.26143421948615,0.073123183327165,equalweights,2.898909649938604,134.5131910768727,274.73016462840155,0.0784107047997844
6383c02f52fa562d5bc681e4,52.0,0.0,fast,0.38337944014843184,0.13171445575259866,0.07414398819657955,0.20696553963606296,0.8565666455519688,0.48217385779340255,1.3459401780766032,equal-weights,2.1256783612734296,154.37461769257902,314.4530178598142,0.1841761583100706,2.726424044901055,140.02072202584264,285.74522652634147,0.1363298394209493,1.6240819319345348,176.6663078007261,359.0363980761084,0.2584817920038942,3.744647745218208,0.8212961855513653,139.26573197025002,289.93902888981245,0.1338132059023072,equalweights,2.726424044901055,140.02072202584264,285.74522652634147,0.1363298394209493
6383c02f52fa562d5bc681e4,52.0,0.0,slow,0.5906139428249966,0.21846001208645735,0.1449881830581376,0.30979243633914016,0.9997771938265542,0.6635350671797458,1.4177579215241523,full,3.702909747626714,103.39106840016925,212.4859192749947,0.1418038222113996,4.366363269981004,94.75123966133444,195.20626179732508,0.1130043930819503,2.8112156619921334,136.5534623523203,278.8107071792968,0.2523451353852364,5.427890379131033,1.3324354489545112,92.07984018894976,195.56724532721196,0.1040997281740013,equalweights,4.366363269981004,94.75123966133444,195.20626179732508,0.1130043930819503
65cba5349f4e1e5dfbe80fe8,53.0,0.0,fast,0.38628711183343556,0.16101586580014102,0.096737386605602,0.24311999867564177,1.0402894195661678,0.6249997741663638,1.5707468394520745,full,2.7290244189630006,132.87894200649902,271.4616664876542,0.1121888731101173,2.7386510972467617,139.62563153020042,284.955045535057,0.134677838189122,2.6111910158956486,143.18338465483197,292.0705517843201,0.1465370152712271,3.007492460835236,1.983029524223766,132.25468242398244,275.9169297972773,0.1101080078350621,fully_optimal,2.7290244189630006,132.87894200649902,271.4616664876542,0.1121888731101173
65cba5349f4e1e5dfbe80fe8,53.0,0.0,slow,0.7966736961768727,0.1986471988819824,0.12610146918510612,0.2856115555333256,0.7463384411361967,0.4737764965541257,1.0730726852779233,equal-weights,7.083978623134469,50.25192189292254,106.20762626050129,0.0869207777859099,5.139346421683686,78.87709282808558,163.45796813082737,0.1823380142364534,4.523674761645936,89.99292041346322,185.68962330158263,0.219390772854379,7.644609047504594,2.2333261503294137,49.59618615634175,110.5999372619959,0.0847349919973074,fully_optimal,7.083978623134469,50.25192189292254,106.20762626050129,0.0869207777859099
66757cddd8d92a5cbfda353f,54.0,0.0,fast,0.44441642699961587,0.131143893747001,0.07370036830524913,0.2071296225759015,0.7520562212876766,0.4226412600047054,1.1878030827091965,equal-weights,2.159413862283724,153.13688735612504,311.97755718690627,0.2175349385982434,2.577193871724999,144.8937576743599,295.491297823376,0.1900578396590262,1.605775240035748,177.25905146403386,360.2218854027239,0.2979421522912727,3.3057098247425505,1.0167840224835498,144.61725154763877,300.64206804459,0.1891361525699558,equalweights,2.577193871724999,144.8937576743599,295.491297823376,0.1900578396590262
66757cddd8d92a5cbfda353f,54.0,0.0,slow,0.5532784547326168,0.12428792292267264,0.06766311140147128,0.19639506912190266,0.5975845367994828,0.3253287055928743,0.9442804550200208,equal-weights,2.450765988469525,142.5836157574269,290.87101398951,0.2519967679446627,3.093267030317381,128.49332332539345,262.6904291254431,0.2050291265045511,1.8024061579813828,170.77613252621506,347.2560475270863,0.3459718238406232,4.119668021526957,0.9712313505968154,127.02544175899544,265.4584484673033,0.2001361879498911,equalweights,3.093267030317381,128.49332332539345,262.6904291254431,0.2050291265045511
66537b0010ca11939058e52b,55.0,0.0,fast,0.4426822793512381,0.13716601811420895,0.07749329830262823,0.21342683948114108,0.7891505958253342,0.4458384326435042,1.2278982787225292,equal-weights,2.874481484802967,128.0030103658045,261.7098032062652,0.1362442762300047,2.447448936084249,149.19703824509145,304.0978589648391,0.2068910358276278,3.105859543161656,127.15206245644436,260.0079073875449,0.1334077831988042,2.6493955690609043,3.203513978081045,126.92542948116647,265.25842391164537,0.132652339947878,ignoreweak,3.105859543161656,127.15206245644436,260.0079073875449,0.1334077831988042
66537b0010ca11939058e52b,55.0,0.0,slow,0.607238558065023,0.23599725002437866,0.16071406694456905,0.32952332259527756,1.0581828329817122,0.7206222387839215,1.477542314587975,full,4.9580773556164095,76.3931890379223,158.4901605505008,0.0654781049697495,3.740389053209766,110.08160941023904,225.86700129513432,0.1777728395441387,4.58478032602345,88.70737883431724,183.1185401432907,0.1065254042910659,4.521535972879819,3.165313237631527,74.94882304708048,161.30521104347338,0.0606635516669434,fully_optimal,4.9580773556164095,76.3931890379223,158.4901605505008,0.0654781049697495
6725584ef1ac5065c5983a82,56.0,0.0,fast,0.40229625881671144,0.22144510822782754,0.14679763331389603,0.31391708639729515,1.3815641775721903,0.9158493188759042,1.9584835482034708,full,2.7031453140389803,133.76166738448558,273.22711724362733,0.1184740158775468,2.7169205080508347,140.3282590928726,286.3603006604014,0.1403626549055034,2.4543724422891127,148.48663281176422,302.6770480981846,0.1675572339684756,3.060894715261105,1.887283038502552,132.41940700710128,276.246378963515,0.1139998146195991,fully_optimal,2.7031453140389803,133.76166738448558,273.22711724362733,0.1184740158775468
6725584ef1ac5065c5983a82,56.0,0.0,slow,0.7015399050030351,0.23791504974724006,0.15987236481098313,0.3302096811371404,0.96526642773839,0.6486324704516788,1.3397232316934498,full,5.98587165375783,61.49015450329394,128.68409148124408,0.0615035012101006,5.433847850158249,73.59791333590431,152.89960914646483,0.1018626973188018,3.86475072839402,105.4994801736547,216.7027428219656,0.2082012534446364,7.548465664692064,1.8191766230301976,56.56180964879088,124.53118424689416,0.0450756850284237,fullparam,7.548465664692064,56.56180964879088,124.53118424689416,0.0450756850284237
6517301b6d21d25e19c7e501,57.0,0.0,fast,0.01939334572547074,0.022699938165971125,0.00041937428625771526,0.06359678132569223,2.6292377643958655,0.04857434865167507,7.366146019119886,full,0.3844395894093079,205.56910565719323,416.84199378904265,0.3002781335052193,0.3026555478948888,206.6547861837932,419.0133548422425,0.3038970685938858,0.4423836945510426,205.22460296103168,416.15298839671954,0.2991297911846808,0.3294985554471238,5.344333570476646,205.31527091509932,422.0381067795111,0.2994320176982397,ignoreweak,0.4423836945510426,205.22460296103168,416.15298839671954,0.2991297911846808
6517301b6d21d25e19c7e501,57.0,0.0,slow,0.13179408597093475,0.019338685471583798,-0.0008264408850046043,0.057924402490881016,0.3383708015190096,-0.0144603140207226,1.0135087272167074,equal-weights,0.8362785314972568,197.18762889219437,400.07904025904486,0.3630805703834375,0.6566492992259915,202.02451745396297,409.7528173825821,0.3792035322559998,1.016439995128699,194.3892183902694,394.482219255195,0.3537525353770211,0.693507588167313,10.157878537756565,194.7869055380174,400.9813760253472,0.3550781592028477,ignoreweak,1.016439995128699,194.3892183902694,394.482219255195,0.3537525353770211
66a0546b92a6ce30ea377c9b,58.0,0.0,fast,0.4975953390973578,0.27975135429305215,0.19626804239722212,0.3773907117147419,1.4622112588107166,1.0258586310089037,1.9725550535202183,none,3.770866097563262,101.62306269507542,208.94990786480705,0.0788799816986652,3.3552825558166126,120.7252927073726,247.1543678894014,0.1425540817396559,3.3258962735679285,120.47037647355384,246.6445354217639,0.1417043609602599,3.79466540399505,2.4635312930834896,101.61754327059208,214.6426514904965,0.078861583617054,fully_optimal,3.770866097563262,101.62306269507542,208.94990786480705,0.0788799816986652
66a0546b92a6ce30ea377c9b,58.0,0.0,slow,0.7618899987878738,0.2698611779872531,0.1888781310005898,0.36483848733997587,1.0401202126253264,0.7279889728558411,1.4061892409136474,full,7.846749365558027,44.34214682018988,94.38807611503594,0.0466396928560267,4.758740255435696,86.30443150390596,178.31264548246813,0.1865139751350803,5.007104988127073,80.48786434010404,166.6795111548643,0.1671254179224073,7.5629427228027,2.667733236072562,44.13319968882078,99.67396432695396,0.0459432024181297,fully_optimal,7.846749365558027,44.34214682018988,94.38807611503594,0.0466396928560267
631c8e97db06f601f81bd82f,59.0,0.0,fast,0.0913133828549976,0.03701723389297531,0.00901478377706475,0.08305115994276258,0.9243696106683795,0.22511115212869276,2.0738980282483306,equal-weights,0.9999265222787272,192.9171763089292,391.53813509251455,0.1390429751900542,1.2066335341833463,189.3377290902706,384.3792406551974,0.1271114844611923,0.7744752554422508,199.84064219284232,405.3850668603408,0.1621211948030982,1.518001263278669,0.9737622310047684,189.5724254627639,390.5524158748402,0.1278938057028366,equalweights,1.2066335341833463,189.3377290902706,384.3792406551974,0.1271114844611923
631c8e97db06f601f81bd82f,59.0,0.0,slow,0.3248283084187215,0.0835002714897367,0.03869588856667697,0.14656207558662895,0.6283009835342043,0.29116869216600644,1.102811938176894,equal-weights,1.9617211864394304,160.40596899929506,326.5157204732463,0.1664917615668563,2.7015438916962355,140.82671277694246,287.3572080285411,0.1012275741590144,1.4057723569053395,183.5443822424641,372.7925469595844,0.2436198057107531,3.871111629592045,0.6868531396463997,140.01149509695767,291.43055514322776,0.0985101818923983,equalweights,2.7015438916962355,140.82671277694246,287.3572080285411,0.1012275741590144
664289901ee98ef709a66356,60.0,1.0,fast,-0.014979516593472995,0.008581156472888093,-0.0010317658484418238,0.03692765486818655,-965329245007.3047,116067542952.68701,-4154142312452.122,equal-weights,0.4531106315270491,204.66018677055283,415.0241560157618,0.0941324668178371,0.5596155583387811,203.60758097196992,412.918944418596,0.0906237808225608,0.3372063724225831,206.35479897459211,418.41338042384047,0.0997811741646347,0.7021628631843502,0.964706812477213,203.66450804986044,418.7365810490333,0.0908135377488624,equalweights,0.5596155583387811,203.60758097196992,412.918944418596,0.0906237808225608
664289901ee98ef709a66356,60.0,1.0,slow,-0.06889565897645471,-0.002269349713002768,-0.002910524368526075,0.008785585158049346,255288392891.08185,327416741568.75366,-988326260494.4412,full,0.0869850556930419,207.82116026143316,421.3461029975225,0.0758233103234991,0.0983767590405258,207.80708919038312,421.3179608554224,0.0757764067533325,0.108329119827151,207.77892467799788,421.261631830652,0.0756825250453816,0.1956402336001309,0.3943239888081621,207.6927063244617,426.79297759823584,0.0753951305335944,ignoreweak,0.108329119827151,207.77892467799788,421.261631830652,0.0756825250453816
673e09a40de86492d4c66645,61.0,1.0,fast,-0.033379136163707905,-0.0022928215155133855,-0.002912837176061117,0.009624497550641617,257928831562.5036,327676918709.06134,-1082698932654.3057,full,0.0723223395775541,207.85911434537508,421.42201116540633,0.1002318137856076,0.0658350805591269,207.88274522101747,421.4692729166911,0.100310583371082,0.02546414944209,207.9350172275602,421.57381692977657,0.1004848233928912,0.1420579193824614,0.0,207.8292844033711,427.0661337560546,0.1001323806455941,fully_optimal,0.0723223395775541,207.85911434537508,421.42201116540633,0.1002318137856076
673e09a40de86492d4c66645,61.0,1.0,slow,0.01139111703680361,-0.002778920312168454,-0.0032312653409967682,0.010298054612527115,-0.5454741938145948,-0.6342649874353106,2.02140486469854,equal-weights,0.0,207.9441541679836,421.59209081062335,0.1433085275526755,0.0,207.9441541679836,421.59209081062335,0.1433085275526755,0.0,207.9441541679836,421.59209081062335,0.1433085275526755,0.0,0.2025620121599134,207.9441541679836,427.2958732852796,0.1433085275526755,equalweights,0.0,207.9441541679836,421.59209081062335,0.1433085275526755
666a8c4b2aabea7b3e193b06,62.0,1.0,fast,-0.021685745125660155,0.0016843675949236513,-0.0020532009021366204,0.018788986979330836,-189481371637.91608,230972932724.15872,-2113649677932.6409,equal-weights,0.2148930539698524,206.5071928359431,418.71482924527686,0.0986698670043736,0.2314697535343978,206.4985990914703,418.69764175633134,0.0986411253840632,0.1938022333383344,206.72628986161385,419.1530232966184,0.0994026329765165,0.2362355670190803,1.9438157629387287,206.49100905501737,424.3829052568161,0.0986157406467625,equalweights,0.2314697535343978,206.4985990914703,418.69764175633134,0.0986411253840632
666a8c4b2aabea7b3e193b06,62.0,1.0,slow,-0.05109153414021677,0.00027452713419183554,-0.0024077668200231613,0.014820953394539343,-30882675548.536125,270859497070.1344,-1667269417105.0217,equal-weights,0.119906761235699,207.7105725042787,421.1249274832136,0.0825478879948654,0.1184870391636137,207.7453888828444,421.19456024034497,0.0826639425900844,0.1348579900117971,207.68820684842007,421.0801961714964,0.0824733358086701,0.1207198486503283,2.4495871465728865,207.71051577955015,426.8285965084128,0.082547698912437,ignoreweak,0.1348579900117971,207.68820684842007,421.0801961714964,0.0824733358086701
672ce9c4a5a0e0c69aa477ba,63.0,1.0,fast,0.006598344425072387,-0.00015187186060949324,-0.0024909680370378043,0.013602542542776704,-0.05136828774262171,-0.8425310809435963,4.600847823714158,equal-weights,0.0903569279342361,207.81144687153792,421.326676217732,0.1195257165791629,0.1249733572952627,207.72305725608996,421.149896986836,0.1192310845276695,0.1555140196792458,207.60394255705705,420.91166758877023,0.1188340355308933,0.1613004615675322,0.6652050111218186,207.74738225044345,426.9023294501993,0.1193121678421813,ignoreweak,0.1555140196792458,207.60394255705705,420.91166758877023,0.1188340355308933
672ce9c4a5a0e0c69aa477ba,63.0,1.0,slow,-0.043290166884294046,0.000176480283732319,-0.0022668503009636988,0.012111731126285769,-19852985968.99459,255007223850.02545,-1362497968753.8423,equal-weights,0.1123308434081725,207.73912670531396,421.1820358852841,0.086623042379558,0.1272106313275958,207.7150803230185,421.1339431206932,0.0865428877719065,0.0962111207325231,207.81379964528256,421.3313817652213,0.0868719521794535,0.3089175257946415,0.0,207.40257345541687,426.21271186014616,0.0855011982132345,equalweights,0.1272106313275958,207.7150803230185,421.1339431206932,0.0865428877719065
66c5118758e462c3fe742d2a,64.0,1.0,fast,0.025571060944723393,0.004478444900978833,-0.0034692165016063678,0.03036991939019012,0.3940252946691279,-0.3052307407014609,2.6720249330703734,equal-weights,0.3795238478459086,204.24821382130523,414.1935211291159,0.178512439496669,0.1749052771187981,206.12608268744464,417.9492588613947,0.1848140128729757,0.6006277815638411,201.61463992381783,408.9263733341411,0.1696749431963757,0.3486061641302123,9.05743373904269,203.1617372490624,417.7176614711356,0.1748665449589414,ignoreweak,0.6006277815638411,201.61463992381783,408.9263733341411,0.1696749431963757
66c5118758e462c3fe742d2a,64.0,1.0,slow,0.01397526063070877,0.007999384918932735,-0.003256600208899093,0.03768442567166985,1.2824880054800873,-0.5221089807382668,6.041692505999643,full,0.4537180030855697,204.6515255295217,415.0068335336997,0.1695638741192639,0.3747703595976249,205.9743114252123,417.6524053250808,0.1739731604382324,0.5079344088974082,204.37469205713776,414.4531665889317,0.1686410958779839,0.402123173854348,4.316834632912189,204.4000919326989,420.2077488147102,0.1687257621298544,ignoreweak,0.5079344088974082,204.37469205713776,414.4531665889317,0.1686410958779839
5e9272473f920e5b0caf8279,65.0,1.0,fast,0.030316654365611005,0.003798520933104086,-0.0038840626528343384,0.02973719740264497,0.28210916417236687,-0.28846219038440046,2.2085269640026426,equal-weights,0.0,207.9441541679836,421.59209081062335,0.2347526496396541,0.0,207.9441541679836,421.59209081062335,0.2347526496396541,0.0,207.9441541679836,421.59209081062335,0.2347526496396541,0.0,0.1131830832219114,207.9441541679836,427.2958732852796,0.2347526496396541,equalweights,0.0,207.9441541679836,421.59209081062335,0.2347526496396541
5e9272473f920e5b0caf8279,65.0,1.0,slow,-0.03750617414415874,-0.0024643103876124325,-0.00388408517791637,0.014184577475313948,277220313305.50134,436936562593.6615,-1595680897820.0532,full,0.0091990024970585,207.9427777484726,421.58933797160137,0.1620131351120663,0.0,207.9441541679836,421.59209081062335,0.162017723177103,0.087824436581568,207.83552317211377,421.3748288188837,0.1616556198575369,0.0,0.1615469198857574,207.9441541679836,427.2958732852796,0.162017723177103,ignoreweak,0.087824436581568,207.83552317211377,421.3748288188837,0.1616556198575369
66fb12ba2bfd1e0379ced77c,66.0,1.0,fast,-0.02805232243524475,-0.0027273953196282285,-0.005199949462548408,0.017873181054882944,306815808924.0694,584963495843.185,-2010626939166.177,full,0.0,207.9441541679836,421.59209081062335,0.5973033592251875,0.005503172540862,207.9437249568056,421.5912323882673,0.5973019285212607,0.0,207.9441541679836,421.59209081062335,0.5973033592251875,0.0490144965584883,0.0,207.93046933192264,427.2685036131577,0.5972577431049843,equalweights,0.005503172540862,207.9437249568056,421.5912323882673,0.5973019285212607
66fb12ba2bfd1e0379ced77c,66.0,1.0,slow,-0.021798367304916164,-0.004985146787618871,-0.005236488887567501,0.009485465059851598,560799467990.9471,589073964598.5475,-1067058601448.3834,full,0.0887646946813777,207.81607932631545,421.3359411272871,0.5988154688531527,0.1024964886540438,207.7953790455149,421.294540565686,0.5987464679171508,0.0685197813094466,207.8780165712104,421.45981561707697,0.5990219263361357,0.1692155800459596,0.2566130631499498,207.76719685610567,426.94195866152376,0.5986525272857868,equalweights,0.1024964886540438,207.7953790455149,421.294540565686,0.5987464679171508
67370a6911b97af27015ffeb,67.0,1.0,fast,0.008866579441712017,0.005739804443292626,-0.003544374562167431,0.03333511347672848,1.4447534626423302,-0.8921466701843388,8.390707575300425,full,0.3391239381118344,206.091083361451,417.8859491975582,0.1908245554505895,0.201582707227184,207.3699846678072,420.4437518102705,0.19508755980511,0.4275121820819478,205.4020419551188,416.5078663848937,0.1885277507628152,0.306421053106199,4.876970959417029,205.75288468310856,422.9133343155296,0.1896972265227813,ignoreweak,0.4275121820819478,205.4020419551188,416.5078663848937,0.1885277507628152
67370a6911b97af27015ffeb,67.0,1.0,slow,-0.05532283723570925,-0.003269474317049741,-0.003446707785162107,0.0088566431584746,367796483378.4425,387734198126.27234,-996319864400.74,full,0.1293070650397663,207.6725650703242,421.0489126153046,0.1103789714170548,0.113521781281851,207.76168273328324,421.22714794122265,0.1106760302935848,0.0992964563090602,207.8053111197852,421.31440471422655,0.1108214582485914,0.1185401444570635,3.676842605216103,207.65637585260265,426.7203166545177,0.1103250073579828,fully_optimal,0.1293070650397663,207.6725650703242,421.0489126153046,0.1103789714170548
5a233c5d7413810001521d8f,68.0,1.0,fast,0.006641858188131915,-0.004713331937907925,-0.004776051063550707,0.007762382413512325,-1.5837666185196306,-1.6048414035855572,2.608303915077416,equal-weights,0.0054755245891319,207.9436665062135,421.5911154870832,0.3490206663803646,0.0,207.9441541679836,421.59209081062335,0.3490222919195982,0.0658702745757029,207.883030819413,421.46984411348217,0.348818547424363,0.0,0.1952772870913571,207.9441541679836,427.2958732852796,0.3490222919195982,ignoreweak,0.0658702745757029,207.883030819413,421.46984411348217,0.348818547424363
5a233c5d7413810001521d8f,68.0,1.0,slow,-0.011390413390579267,0.001367186749297969,-0.004707773183873136,0.025668178337389876,-153800406350.079,529596581487.8522,-2887517934608.411,equal-weights,0.0,207.9441541679836,421.59209081062335,0.3556983499750425,0.0,207.9441541679836,421.59209081062335,0.3556983499750425,0.0,207.9441541679836,421.59209081062335,0.3556983499750425,0.0,0.1163720577402052,207.9441541679836,427.2958732852796,0.3556983499750425,equalweights,0.0,207.9441541679836,421.59209081062335,0.3556983499750425
