subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
6728d8b6eb938d674accb5e7,53.0,run_2,0.15291993257856598,207.56452665290834,420.83283578047286,0.10114181015991737,0.30460098591893575,206.63827061244268,418.98032369954154,0.09805429002503177,0.027557516046345133,207.93345330784675,421.5706890903497,0.10237156567637852,0.7134903791634274,0.0,205.10159813951344,421.6107612283393,0.09293204844860099,equalweights,0.30460098591893575,206.63827061244268,418.98032369954154,0.09805429002503177
5eed3df84fcaa015f3e06637,54.0,run_2,2.5708262020064336,138.34124829584647,282.3862790663491,0.12665655616878221,3.057869575369835,129.57397899046214,264.85174045558045,0.09743232515083441,2.057346063479671,162.10941352873797,329.9226095321321,0.2058837736117539,3.856774113383611,1.1319466312447253,128.55496823310125,268.5175014155149,0.09403562262629822,equalweights,3.057869575369835,129.57397899046214,264.85174045558045,0.09743232515083441
667ad18688c9319e6559bdc4,55.0,run_2,1.7667284826352185,167.54964127377804,340.80306502221225,0.13445511895340226,1.710909845577507,173.90046628335358,353.50471504136334,0.15562453565198733,1.7959118846827036,170.99381683226036,347.6914161391769,0.1459357041483433,1.7817451790921637,2.441121325388988,167.54595501133534,346.4994749719831,0.1344428314119266,fully_optimal,1.7667284826352185,167.54964127377804,340.80306502221225,0.13445511895340226
66b9314371ee40bb9aa1ba97,56.0,run_2,0.764178443141329,198.88108125988225,403.4659449944207,0.18438545399533945,1.1803524357789628,190.0638690194391,385.8315205135344,0.15499474652719553,0.41170242867152107,205.58436629325914,416.87251506117445,0.206729737439929,2.2392200457140277,0.11805676929246227,183.3328595613089,378.07328407193023,0.13255804833342832,fullparam,2.2392200457140277,183.3328595613089,378.07328407193023,0.13255804833342832
608c75be6bf5ca1f23ab35ad,57.0,run_2,3.06788822710077,121.7608745893363,249.2255316533288,0.10121274918613295,2.518234607098649,146.84251155738446,299.3888055894251,0.18481820574629337,3.3103012616572904,120.93359390244518,247.57097027954657,0.09845514689649584,2.669529462223324,4.08139066182531,117.90181989040556,247.21120473012354,0.08834923352303048,fullparam,2.669529462223324,117.90181989040556,247.21120473012354,0.08834923352303048
6505d90ba31f147052647239,58.0,run_2,4.021655514576593,94.1556183174166,194.0083301213386,0.07003956018082776,3.741435846323247,108.97690637223549,223.65090623097637,0.11977542613659582,3.4747550123344575,115.03128718929167,235.75966786508874,0.14009214028779113,4.307201125007669,2.164784151681448,93.62897667934665,198.65214033170412,0.06827230636180107,fully_optimal,4.021655514576593,94.1556183174166,194.0083301213386,0.07003956018082776
66894dee33c97ad934460664,59.0,run_2,2.1882364491583006,152.08114194642403,309.86606636750423,0.22500318477974265,2.628517742647632,143.2076428897093,292.11906825407476,0.1954248545906936,1.7889047903351492,171.2284510530274,348.160684580711,0.2888275484684206,3.328424208097539,1.058256037146045,143.06275253213684,297.5330700135861,0.19494188673211876,equalweights,2.628517742647632,143.2076428897093,292.11906825407476,0.1954248545906936
66cc9b4ba07560e7df715a98,60.0,run_2,0.1385201267725545,207.6325480798666,420.9688786343894,0.09080170714202482,0.17680341421715567,207.50215660452983,420.70809568371584,0.09036706889090222,0.06181370661596906,207.89032535173897,421.4844331781341,0.09166096471493261,0.3018363463887717,0.35964199132970964,207.3566825476391,426.12093004459064,0.08988215536793318,equalweights,0.17680341421715567,207.50215660452983,420.70809568371584,0.09036706889090222
67056ad7faf8abddbb45f304,61.0,run_2,0.49345254571993874,204.06138741663997,413.8265573079361,0.1076418276999714,0.5328405189283448,204.0041803575864,413.71214318982896,0.10745113750312617,0.42018856218957934,205.48731202297984,416.67840652061585,0.11239490972110422,0.5724381447847724,1.6742651970027729,203.95743028831777,419.32242552594795,0.10729530393889727,equalweights,0.5328405189283448,204.0041803575864,413.71214318982896,0.10745113750312617
670d8b142f87173ffe3b4763,62.0,run_2,0.24531289236333778,206.97015059241556,419.6440836594873,0.08276923392098101,0.21030454308876184,207.31939464829819,420.34257177125255,0.08393338077392301,0.2614087816782432,206.98590951457186,419.6756015037999,0.08282176366150196,0.19839630945433423,31.50213760665783,206.78611429056167,424.97979353043576,0.08215577958146796,fully_optimal,0.24531289236333778,206.97015059241556,419.6440836594873,0.08276923392098101
6631df1b998dab2051c4e690,63.0,run_2,0.0,207.94415416798358,421.59209081062335,0.10800918918496644,0.0,207.94415416798358,421.59209081062335,0.10800918918496644,0.0,207.94415416798358,421.59209081062335,0.10800918918496644,0.0,0.20068753930728706,207.94415416798358,427.2958732852796,0.10800918918496644,equalweights,0.0,207.94415416798358,421.59209081062335,0.10800918918496644
67038a1c7497dbfeaa1581cd,64.0,run_2,0.1387054888108733,207.6317153037213,420.9672130820988,0.14107110094451392,0.13685220609503268,207.67909112126415,421.0619647171845,0.14122902033632337,0.15478421731085293,207.60712306807983,420.91802861081584,0.140989126825709,0.14648601829665014,2.147268681075273,207.62903474791753,426.6656344451475,0.1410621657585013,ignoreweak,0.15478421731085293,207.60712306807983,420.91802861081584,0.140989126825709
65ad47397526e114408593b4,65.0,run_2,0.3330617845789621,206.15614849666085,418.0160794679779,0.1168250596324213,0.3626982352152521,206.0979520045451,417.8996864837464,0.11663107132536886,0.3038484875427775,206.65172868765404,419.00723984996426,0.1184769936023987,0.4098290247032705,1.5640086358299643,205.96913758622023,423.3458401217529,0.11620168993095253,equalweights,0.3626982352152521,206.0979520045451,417.8996864837464,0.11663107132536886
66ff23b19b9e211878a17f7c,66.0,run_2,0.15441274702458557,207.5570931272849,420.817968729226,0.09733194147531994,0.07229310866960655,207.87011203916492,421.444006552986,0.09837533784825335,0.2069458584737605,207.34250559802584,420.38879367070786,0.09661664971112305,0.0,0.2110311476117896,207.94415416798358,427.2958732852796,0.09862214494431555,ignoreweak,0.2069458584737605,207.34250559802584,420.38879367070786,0.09661664971112305
616cda4e2f5f884cdd46b2eb,67.0,run_2,0.10513108381332102,207.76454379214564,421.23287005894747,0.07357617010281167,0.10013379816466389,207.80215291936153,421.30808831337924,0.07370153386019787,0.06504544070969813,207.88455163813083,421.47288575091784,0.07397619625609553,0.09353198426967241,18.35263260649266,207.68321615222152,426.77399725375545,0.07330507796973115,fully_optimal,0.10513108381332102,207.76454379214564,421.23287005894747,0.07357617010281167
673a8d64bf587131fa065ec5,68.0,run_2,0.0,207.94415416798358,421.59209081062335,0.08374058483570802,0.0,207.94415416798358,421.59209081062335,0.08374058483570802,0.0,207.94415416798358,421.59209081062335,0.08374058483570802,0.0,0.14486010521871956,207.94415416798358,427.2958732852796,0.08374058483570802,equalweights,0.0,207.94415416798358,421.59209081062335,0.08374058483570802
